       4.050000	       -2.419355	        2.576463
       4.350000	        3.000000	        2.567386
       4.350000	        2.225806	        2.351605
       4.350000	        1.451613	        2.172405
       4.350000	        0.677419	        1.771078
       4.350000	       -0.096774	        1.318778
       4.350000	       -0.870968	        1.546944
       4.350000	       -1.645161	        2.095250
       4.350000	       -2.419355	        2.616392
       4.650000	        3.000000	        2.688352
       4.650000	        2.225806	        2.463146
       4.650000	        1.451613	        2.241348
       4.650000	        0.677419	        1.847353
       4.650000	       -0.096774	        1.396448
       4.650000	       -0.870968	        1.615211
       4.650000	       -1.645161	        2.167064
       4.650000	       -2.419355	        2.694248
       4.950000	        3.000000	        2.806938
       4.950000	        2.225806	        2.577441
       4.950000	        1.451613	        2.304467
       4.950000	        0.677419	        1.905680
       4.950000	       -0.096774	        1.455466
       4.950000	       -0.870968	        1.665353
       4.950000	       -1.645161	        2.219721
       4.950000	       -2.419355	        2.748067
       5.250000	        3.000000	        2.898583
       5.250000	        2.225806	        2.672868
       5.250000	        1.451613	        2.350273
       5.250000	        0.677419	        1.932362
       5.250000	       -0.096774	        1.471927
       5.250000	       -0.870968	        1.657424
       5.250000	       -1.645161	        2.210985
       5.250000	       -2.419355	        2.736943
       5.550000	        3.000000	        2.923128
       5.550000	        2.225806	        2.714030
       5.550000	        1.451613	        2.347859
       5.550000	        0.677419	        1.906094
       5.550000	       -0.096774	        1.427626
       5.550000	       -0.870968	        1.577066
       5.550000	       -1.645161	        2.125883
       5.550000	       -2.419355	        2.646789
       5.850000	        3.000000	        2.875737
       5.850000	        2.225806	        2.689968
       5.850000	        1.451613	        2.290022
       5.850000	        0.677419	        1.825255
       5.850000	       -0.096774	        1.327021
       5.850000	       -0.870968	        1.424624
       5.850000	       -1.645161	        1.963118
       5.850000	       -2.419355	        2.476243
       6.150000	        3.000000	        2.801718
       6.150000	        2.225806	        2.638613
       6.150000	        1.451613	        2.217317
       6.150000	        0.677419	        1.733976
       6.150000	       -0.096774	        1.223240
       6.150000	       -0.870968	        1.263662
       6.150000	       -1.645161	        1.789207
       6.150000	       -2.419355	        2.300684
