      -4.050000	       -2.419355	        1.975581
      -3.750000	        3.000000	        1.481159
      -3.750000	        2.225806	        1.408539
      -3.750000	        1.451613	        1.364715
      -3.750000	        0.677419	        1.325315
      -3.750000	       -0.096774	        1.087307
      -3.750000	       -0.870968	        0.982305
      -3.750000	       -1.645161	        1.432023
      -3.750000	       -2.419355	        2.015350
      -3.450000	        3.000000	        1.687034
      -3.450000	        2.225806	        1.584191
      -3.450000	        1.451613	        1.493445
      -3.450000	        0.677419	        1.418037
      -3.450000	       -0.096774	        1.190294
      -3.450000	       -0.870968	        1.064053
      -3.450000	       -1.645161	        1.486800
      -3.450000	       -2.419355	        2.057086
      -3.150000	        3.000000	        1.943070
      -3.150000	        2.225806	        1.796760
      -3.150000	        1.451613	        1.644088
      -3.150000	        0.677419	        1.530493
      -3.150000	       -0.096774	        1.297284
      -3.150000	       -0.870968	        1.144870
      -3.150000	       -1.645161	        1.540409
      -3.150000	       -2.419355	        2.097302
      -2.850000	        3.000000	        2.198159
      -2.850000	        2.225806	        2.007693
      -2.850000	        1.451613	        1.799701
      -2.850000	        0.677419	        1.651539
      -2.850000	       -0.096774	        1.401227
      -2.850000	       -0.870968	        1.220974
      -2.850000	       -1.645161	        1.590171
      -2.850000	       -2.419355	        2.133977
      -2.550000	        3.000000	        2.421603
      -2.550000	        2.225806	        2.188993
      -2.550000	        1.451613	        1.952679
      -2.550000	        0.677419	        1.772109
      -2.550000	       -0.096774	        1.497299
      -2.550000	       -0.870968	        1.290250
      -2.550000	       -1.645161	        1.634776
      -2.550000	       -2.419355	        2.166243
      -2.250000	        3.000000	        2.599502
      -2.250000	        2.225806	        2.334737
      -2.250000	        1.451613	        2.101247
      -2.250000	        0.677419	        1.886779
      -2.250000	       -0.096774	        1.583283
      -2.250000	       -0.870968	        1.352010
      -2.250000	       -1.645161	        1.673958
      -2.250000	       -2.419355	        2.194052
      -1.950000	        3.000000	        2.730626
      -1.950000	        2.225806	        2.456501
      -1.950000	        1.451613	        2.244201
      -1.950000	        0.677419	        1.991920
      -1.950000	       -0.096774	        1.658426
      -1.950000	       -0.870968	        1.406403
      -1.950000	       -1.645161	        1.708042
      -1.950000	       -2.419355	        2.217789
      -1.650000	        3.000000	        2.824815
      -1.650000	        2.225806	        2.569384
      -1.650000	        1.451613	        2.378667
      -1.650000	        0.677419	        2.085156
      -1.650000	       -0.096774	        1.722710
      -1.650000	       -0.870968	        1.453815
      -1.650000	       -1.645161	        1.737456
      -1.650000	       -2.419355	        2.237888
      -1.350000	        3.000000	        2.891431
      -1.350000	        2.225806	        2.680661
      -1.350000	        1.451613	        2.499171
      -1.350000	        0.677419	        2.164562
      -1.350000	       -0.096774	        1.776493
      -1.350000	       -0.870968	        1.494790
      -1.350000	       -1.645161	        1.762706
      -1.350000	       -2.419355	        2.254812
      -1.050000	        3.000000	        2.937069
      -1.050000	        2.225806	        2.788289
      -1.050000	        1.451613	        2.601194
      -1.050000	        0.677419	        2.229231
      -1.050000	       -0.096774	        1.820313
      -1.050000	       -0.870968	        1.529837
      -1.050000	       -1.645161	        1.784223
      -1.050000	       -2.419355	        2.268946
      -0.750000	        3.000000	        2.973834
      -0.750000	        2.225806	        2.888579
      -0.750000	        1.451613	        2.682857
      -0.750000	        0.677419	        2.279455
      -0.750000	       -0.096774	        1.854992
      -0.750000	       -0.870968	        1.559566
      -0.750000	       -1.645161	        1.802491
      -0.750000	       -2.419355	        2.280694
      -0.450000	        3.000000	        3.018484
      -0.450000	        2.225806	        2.981205
      -0.450000	        1.451613	        2.745190
      -0.450000	        0.677419	        2.316273
      -0.450000	       -0.096774	        1.881359
      -0.450000	       -0.870968	        1.584520
      -0.450000	       -1.645161	        1.817919
      -0.450000	       -2.419355	        2.290391
      -0.150000	        3.000000	        3.083364
      -0.150000	        2.225806	        3.065313
      -0.150000	        1.451613	        2.790074
      -0.150000	        0.677419	        2.340982
      -0.150000	       -0.096774	        1.900219
      -0.150000	       -0.870968	        1.605217
      -0.150000	       -1.645161	        1.830888
      -0.150000	       -2.419355	        2.298338
       0.150000	        3.000000	        3.164111
       0.150000	        2.225806	        3.136285
       0.150000	        1.451613	        2.818657
       0.150000	        0.677419	        2.354575
       0.150000	       -0.096774	        1.912149
       0.150000	       -0.870968	        1.622023
       0.150000	       -1.645161	        1.841658
       0.150000	       -2.419355	        2.304744
       0.450000	        3.000000	        3.241014
       0.450000	        2.225806	        3.186589
       0.450000	        1.451613	        2.831789
       0.450000	        0.677419	        2.357926
       0.450000	       -0.096774	        1.917609
       0.450000	       -0.870968	        1.635242
       0.450000	       -1.645161	        1.850444
       0.450000	       -2.419355	        2.309776
       0.750000	        3.000000	        3.293617
       0.750000	        2.225806	        3.211385
       0.750000	        1.451613	        2.830597
       0.750000	        0.677419	        2.351825
       0.750000	       -0.096774	        1.916945
       0.750000	       -0.870968	        1.645093
       0.750000	       -1.645161	        1.857394
       0.750000	       -2.419355	        2.313552
       1.050000	        3.000000	        3.305793
       1.050000	        2.225806	        3.208694
       1.050000	        1.451613	        2.816569
       1.050000	        0.677419	        2.337136
       1.050000	       -0.096774	        1.910468
       1.050000	       -0.870968	        1.651770
       1.050000	       -1.645161	        1.862639
       1.050000	       -2.419355	        2.316174
       1.350000	        3.000000	        3.268428
       1.350000	        2.225806	        3.177457
       1.350000	        1.451613	        2.790941
       1.350000	        0.677419	        2.314670
       1.350000	       -0.096774	        1.898434
       1.350000	       -0.870968	        1.655419
       1.350000	       -1.645161	        1.866271
       1.350000	       -2.419355	        2.317710
       1.650000	        3.000000	        3.177478
       1.650000	        2.225806	        3.115366
       1.650000	        1.451613	        2.754468
       1.650000	        0.677419	        2.285280
       1.650000	       -0.096774	        1.881087
       1.650000	       -0.870968	        1.656160
       1.650000	       -1.645161	        1.868363
       1.650000	       -2.419355	        2.318218
       1.950000	        3.000000	        3.034410
       1.950000	        2.225806	        3.018752
       1.950000	        1.451613	        2.707131
       1.950000	        0.677419	        2.249769
       1.950000	       -0.096774	        1.858669
       1.950000	       -0.870968	        1.654094
       1.950000	       -1.645161	        1.868969
       1.950000	       -2.419355	        2.317738
       2.250000	        3.000000	        2.850711
       2.250000	        2.225806	        2.884338
       2.250000	        1.451613	        2.648066
       2.250000	        0.677419	        2.209030
       2.250000	       -0.096774	        1.831480
       2.250000	       -0.870968	        1.649327
       2.250000	       -1.645161	        1.868145
       2.250000	       -2.419355	        2.316310
       2.550000	        3.000000	        2.652869
       2.550000	        2.225806	        2.716976
       2.550000	        1.451613	        2.576815
       2.550000	        0.677419	        2.164111
       2.550000	       -0.096774	        1.799948
       2.550000	       -0.870968	        1.642010
       2.550000	       -1.645161	        1.865970
       2.550000	       -2.419355	        2.313989
       2.850000	        3.000000	        2.485159
       2.850000	        2.225806	        2.538007
       2.850000	        1.451613	        2.496154
       2.850000	        0.677419	        2.116754
       2.850000	       -0.096774	        1.764846
       2.850000	       -0.870968	        1.632446
       2.850000	       -1.645161	        1.862616
       2.850000	       -2.419355	        2.310894
       3.150000	        3.000000	        2.379554
       3.150000	        2.225806	        2.377595
       3.150000	        1.451613	        2.413723
       3.150000	        0.677419	        2.069298
       3.150000	       -0.096774	        1.727265
       3.150000	       -0.870968	        1.621096
       3.150000	       -1.645161	        1.858353
       3.150000	       -2.419355	        2.307210
       3.450000	        3.000000	        2.343523
       3.450000	        2.225806	        2.268625
       3.450000	        1.451613	        2.341625
       3.450000	        0.677419	        2.024717
       3.450000	       -0.096774	        1.688629
       3.450000	       -0.870968	        1.608595
       3.450000	       -1.645161	        1.853558
       3.450000	       -2.419355	        2.303201
       3.750000	        3.000000	        2.372325
       3.750000	        2.225806	        2.232286
       3.750000	        1.451613	        2.290138
       3.750000	        0.677419	        1.985367
       3.750000	       -0.096774	        1.650173
       3.750000	       -0.870968	        1.595531
       3.750000	       -1.645161	        1.848577
       3.750000	       -2.419355	        2.299105
       4.050000	        3.000000	        2.450247
       4.050000	        2.225806	        2.267328
       4.050000	        1.451613	        2.263057
       4.050000	        0.677419	        1.952050
       4.050000	       -0.096774	        1.612578
       4.050000	       -0.870968	        1.582241
       4.050000	       -1.645161	        1.843598
       4.050000	       -2.419355	        2.295055
       4.350000	        3.000000	        2.557423
       4.350000	        2.225806	        2.350875
       4.350000	        1.451613	        2.255435
       4.350000	        0.677419	        1.923477
       4.350000	       -0.096774	        1.575619
       4.350000	       -0.870968	        1.568623
       4.350000	       -1.645161	        1.838533
       4.350000	       -2.419355	        2.290987
       4.650000	        3.000000	        2.675787
       4.650000	        2.225806	        2.449960
       4.650000	        1.451613	        2.256919
       4.650000	        0.677419	        1.897111
       4.650000	       -0.096774	        1.538454
       4.650000	       -0.870968	        1.554225
       4.650000	       -1.645161	        1.833067
       4.650000	       -2.419355	        2.286679
       4.950000	        3.000000	        2.785030
       4.950000	        2.225806	        2.538768
       4.950000	        1.451613	        2.258785
       4.950000	        0.677419	        1.870865
       4.950000	       -0.096774	        1.500286
       4.950000	       -0.870968	        1.538596
       4.950000	       -1.645161	        1.826882
       4.950000	       -2.419355	        2.281904
       5.250000	        3.000000	        2.860097
       5.250000	        2.225806	        2.602844
       5.250000	        1.451613	        2.256747
       5.250000	        0.677419	        1.843907
       5.250000	       -0.096774	        1.460889
       5.250000	       -0.870968	        1.521569
       5.250000	       -1.645161	        1.819830
       5.250000	       -2.419355	        2.276551
       5.550000	        3.000000	        2.886575
       5.550000	        2.225806	        2.640409
       5.550000	        1.451613	        2.251080
       5.550000	        0.677419	        1.816932
       5.550000	       -0.096774	        1.420870
       5.550000	       -0.870968	        1.503463
       5.550000	       -1.645161	        1.812064
       5.550000	       -2.419355	        2.270721
       5.850000	        3.000000	        2.864613
       5.850000	        2.225806	        2.655997
       5.850000	        1.451613	        2.243900
       5.850000	        0.677419	        1.791758
       5.850000	       -0.096774	        1.381676
       5.850000	       -0.870968	        1.485101
       5.850000	       -1.645161	        1.804066
       5.850000	       -2.419355	        2.264744
       6.150000	        3.000000	        2.816899
       6.150000	        2.225806	        2.657627
       6.150000	        1.451613	        2.237508
       6.150000	        0.677419	        1.770438
       6.150000	       -0.096774	        1.345045
       6.150000	       -0.870968	        1.467524
       6.150000	       -1.645161	        1.796475
       6.150000	       -2.419355	        2.259065
