      -2.550000	       -1.645161	        4.064714
      -2.550000	       -2.419355	        4.936818
      -2.250000	        3.000000	        4.698311
      -2.250000	        2.225806	        3.910164
      -2.250000	        1.451613	        1.474066
      -2.250000	        0.677419	        1.682443
      -2.250000	       -0.096774	        3.264381
      -2.250000	       -0.870968	        6.848701
      -2.250000	       -1.645161	        2.539928
      -2.250000	       -2.419355	        4.370004
      -1.950000	        3.000000	        5.647871
      -1.950000	        2.225806	        1.769567
      -1.950000	        1.451613	        2.112186
      -1.950000	        0.677419	        6.469203
      -1.950000	       -0.096774	        1.018674
      -1.950000	       -0.870968	        8.369297
      -1.950000	       -1.645161	        3.952671
      -1.950000	       -2.419355	        3.658474
      -1.650000	        3.000000	        7.235117
      -1.650000	        2.225806	        1.889989
      -1.650000	        1.451613	        0.163729
      -1.650000	        0.677419	        3.504014
      -1.650000	       -0.096774	        0.263775
      -1.650000	       -0.870968	        8.308067
      -1.650000	       -1.645161	        0.458715
      -1.650000	       -2.419355	        0.004615
      -1.350000	        3.000000	        2.743345
      -1.350000	        2.225806	        5.151051
      -1.350000	        1.451613	        4.797950
      -1.350000	        0.677419	        3.061560
      -1.350000	       -0.096774	        1.568388
      -1.350000	       -0.870968	       24.490412
      -1.350000	       -1.645161	        6.755769
      -1.350000	       -2.419355	        1.205298
      -1.050000	        3.000000	        4.036838
      -1.050000	        2.225806	        1.032987
      -1.050000	        1.451613	        3.860401
      -1.050000	        0.677419	        4.060654
      -1.050000	       -0.096774	        6.660321
      -1.050000	       -0.870968	       15.874791
      -1.050000	       -1.645161	        8.359336
      -1.050000	       -2.419355	        0.522737
      -0.750000	        3.000000	        0.791389
      -0.750000	        2.225806	        0.041660
      -0.750000	        1.451613	        8.402862
      -0.750000	        0.677419	        0.932138
      -0.750000	       -0.096774	        0.173676
      -0.750000	       -0.870968	       16.843628
      -0.750000	       -1.645161	       14.424094
      -0.750000	       -2.419355	        4.865064
      -0.450000	        3.000000	        1.975882
      -0.450000	        2.225806	        2.410519
      -0.450000	        1.451613	       11.684900
      -0.450000	        0.677419	        7.412480
      -0.450000	       -0.096774	        1.598208
      -0.450000	       -0.870968	        2.480581
      -0.450000	       -1.645161	        5.168561
      -0.450000	       -2.419355	        0.499054
      -0.150000	        3.000000	        0.695489
      -0.150000	        2.225806	        5.629742
      -0.150000	        1.451613	        7.440218
      -0.150000	        0.677419	        2.327050
      -0.150000	       -0.096774	        1.771544
      -0.150000	       -0.870968	       10.946346
      -0.150000	       -1.645161	        5.575300
      -0.150000	       -2.419355	        4.026459
       0.150000	        3.000000	        3.592860
       0.150000	        2.225806	        2.610995
       0.150000	        1.451613	        0.053450
       0.150000	        0.677419	        1.357929
       0.150000	       -0.096774	        6.723167
       0.150000	       -0.870968	        6.317225
       0.150000	       -1.645161	        2.811103
       0.150000	       -2.419355	        1.502136
       0.450000	        3.000000	        5.917025
       0.450000	        2.225806	        7.430169
       0.450000	        1.451613	        7.003267
       0.450000	        0.677419	        1.526847
       0.450000	       -0.096774	        0.348710
       0.450000	       -0.870968	        6.741588
       0.450000	       -1.645161	        2.362050
       0.450000	       -2.419355	        1.111506
       0.750000	        3.000000	        7.556280
       0.750000	        2.225806	        5.970241
       0.750000	        1.451613	        6.189145
       0.750000	        0.677419	        3.501515
       0.750000	       -0.096774	        3.726465
       0.750000	       -0.870968	        1.003733
       0.750000	       -1.645161	        5.841507
       0.750000	       -2.419355	        4.118880
       1.050000	        3.000000	        0.162351
       1.050000	        2.225806	        5.900977
       1.050000	        1.451613	       14.951579
       1.050000	        0.677419	        1.051844
       1.050000	       -0.096774	        5.523269
       1.050000	       -0.870968	        3.181476
       1.050000	       -1.645161	        4.959841
       1.050000	       -2.419355	        0.693611
       1.350000	        3.000000	        1.734005
       1.350000	        2.225806	        9.346895
       1.350000	        1.451613	       16.023094
       1.350000	        0.677419	        3.561249
       1.350000	       -0.096774	        8.928127
       1.350000	       -0.870968	        1.022447
       1.350000	       -1.645161	        4.280711
       1.350000	       -2.419355	        2.722572
       1.650000	        3.000000	        1.656511
       1.650000	        2.225806	        5.652911
       1.650000	        1.451613	       10.785384
       1.650000	        0.677419	        2.557797
       1.650000	       -0.096774	        6.472171
       1.650000	       -0.870968	        0.409276
       1.650000	       -1.645161	        0.269495
       1.650000	       -2.419355	        0.303945
       1.950000	        3.000000	        3.572378
       1.950000	        2.225806	        6.676091
       1.950000	        1.451613	        1.037312
       1.950000	        0.677419	        3.323844
       1.950000	       -0.096774	        3.765747
       1.950000	       -0.870968	        1.020706
       1.950000	       -1.645161	        2.093462
       1.950000	       -2.419355	        1.292726
       2.250000	        3.000000	        1.705520
       2.250000	        2.225806	        0.856182
       2.250000	        1.451613	        2.389084
       2.250000	        0.677419	        6.256281
       2.250000	       -0.096774	        6.946314
       2.250000	       -0.870968	        2.836075
       2.250000	       -1.645161	        2.042327
       2.250000	       -2.419355	        3.502584
       2.550000	        3.000000	        1.333287
       2.550000	        2.225806	        1.257473
       2.550000	        1.451613	        8.339529
       2.550000	        0.677419	        6.263383
       2.550000	       -0.096774	        6.790304
       2.550000	       -0.870968	        2.546899
       2.550000	       -1.645161	        1.963963
       2.550000	       -2.419355	        5.508632
       2.850000	        3.000000	        4.268519
       2.850000	        2.225806	        4.601277
       2.850000	        1.451613	       11.537933
       2.850000	        0.677419	        1.639487
       2.850000	       -0.096774	        7.787812
       2.850000	       -0.870968	        0.924780
       2.850000	       -1.645161	        1.233598
       2.850000	       -2.419355	        1.645437
       3.150000	        3.000000	        0.947216
       3.150000	        2.225806	       12.495111
       3.150000	        1.451613	        4.342482
       3.150000	        0.677419	        3.449364
       3.150000	       -0.096774	        4.096823
       3.150000	       -0.870968	        1.032404
       3.150000	       -1.645161	        0.751032
       3.150000	       -2.419355	        1.777691
       3.450000	        3.000000	        1.435603
       3.450000	        2.225806	       15.027523
       3.450000	        1.451613	        0.880125
       3.450000	        0.677419	        6.062664
       3.450000	       -0.096774	        2.275019
       3.450000	       -0.870968	        2.344276
       3.450000	       -1.645161	        4.171728
       3.450000	       -2.419355	        1.220333
       3.750000	        3.000000	        4.138358
       3.750000	        2.225806	       14.340951
       3.750000	        1.451613	        2.168648
       3.750000	        0.677419	        7.534224
       3.750000	       -0.096774	        3.676930
       3.750000	       -0.870968	        2.059813
       3.750000	       -1.645161	        0.067554
       3.750000	       -2.419355	        1.471396
       4.050000	        3.000000	        0.730380
       4.050000	        2.225806	        9.099736
       4.050000	        1.451613	        4.408791
       4.050000	        0.677419	        4.967159
       4.050000	       -0.096774	        0.312265
       4.050000	       -0.870968	        4.109149
       4.050000	       -1.645161	        1.722488
       4.050000	       -2.419355	        5.399698
       4.350000	        3.000000	        2.209833
       4.350000	        2.225806	        0.351881
       4.350000	        1.451613	        1.420340
       4.350000	        0.677419	        7.367788
       4.350000	       -0.096774	        1.293926
       4.350000	       -0.870968	        3.687173
       4.350000	       -1.645161	        3.706561
       4.350000	       -2.419355	        7.560310
       4.650000	        3.000000	        7.725755
       4.650000	        2.225806	        1.693155
       4.650000	        1.451613	        7.534832
       4.650000	        0.677419	        3.694885
       4.650000	       -0.096774	        2.710043
       4.650000	       -0.870968	        2.582361
       4.650000	       -1.645161	        4.710570
       4.650000	       -2.419355	        9.324599
       4.950000	        3.000000	        8.194654
       4.950000	        2.225806	        1.350020
       4.950000	        1.451613	        2.364541
       4.950000	        0.677419	        0.486777
       4.950000	       -0.096774	        3.098392
       4.950000	       -0.870968	        1.042311
       4.950000	       -1.645161	        0.059319
       4.950000	       -2.419355	        8.337473
       5.250000	        3.000000	        1.827086
       5.250000	        2.225806	        1.012156
       5.250000	        1.451613	        6.964201
       5.250000	        0.677419	        0.466693
       5.250000	       -0.096774	        1.153289
       5.250000	       -0.870968	        3.414556
       5.250000	       -1.645161	        5.675286
       5.250000	       -2.419355	        2.709922
       5.550000	        3.000000	        4.408631
       5.550000	        2.225806	        2.228734
       5.550000	        1.451613	        0.190146
       5.550000	        0.677419	        1.911747
       5.550000	       -0.096774	        6.368793
       5.550000	       -0.870968	        6.998060
       5.550000	       -1.645161	       14.555313
       5.550000	       -2.419355	        0.811092
       5.850000	        3.000000	        6.896224
       5.850000	        2.225806	        2.805790
       5.850000	        1.451613	        0.485598
       5.850000	        0.677419	        3.849373
       5.850000	       -0.096774	        3.593875
       5.850000	       -0.870968	        0.917048
       5.850000	       -1.645161	        0.465705
       5.850000	       -2.419355	        4.993378
       6.150000	        3.000000	        6.509276
       6.150000	        2.225806	        3.370589
       6.150000	        1.451613	        1.627138
       6.150000	        0.677419	        7.224114
       6.150000	       -0.096774	       19.344639
       6.150000	       -0.870968	        0.002665
       6.150000	       -1.645161	        5.842390
       6.150000	       -2.419355	        3.541196
