      -2.850000	        1.451613	        1.078254
      -2.850000	        0.677419	        3.753363
      -2.850000	       -0.096774	        6.346900
      -2.850000	       -0.870968	        1.685632
      -2.850000	       -1.645161	       10.388938
      -2.850000	       -2.419355	       13.534063
      -2.550000	        3.000000	        0.134261
      -2.550000	        2.225806	        6.647054
      -2.550000	        1.451613	        5.875179
      -2.550000	        0.677419	       11.895614
      -2.550000	       -0.096774	        6.752964
      -2.550000	       -0.870968	        1.890076
      -2.550000	       -1.645161	        7.105009
      -2.550000	       -2.419355	        5.766303
      -2.250000	        3.000000	        3.113133
      -2.250000	        2.225806	        3.242236
      -2.250000	        1.451613	        1.169186
      -2.250000	        0.677419	        3.989924
      -2.250000	       -0.096774	       17.294218
      -2.250000	       -0.870968	        0.515309
      -2.250000	       -1.645161	        1.428625
      -2.250000	       -2.419355	        2.007690
      -1.950000	        3.000000	        0.072157
      -1.950000	        2.225806	        4.742798
      -1.950000	        1.451613	        6.592038
      -1.950000	        0.677419	        8.472989
      -1.950000	       -0.096774	       17.597925
      -1.950000	       -0.870968	        2.313768
      -1.950000	       -1.645161	        2.720418
      -1.950000	       -2.419355	        2.011488
      -1.650000	        3.000000	        1.956439
      -1.650000	        2.225806	        4.831612
      -1.650000	        1.451613	        5.525959
      -1.650000	        0.677419	       16.358511
      -1.650000	       -0.096774	        5.701406
      -1.650000	       -0.870968	        2.699288
      -1.650000	       -1.645161	        5.041610
      -1.650000	       -2.419355	        2.800887
      -1.350000	        3.000000	        2.050856
      -1.350000	        2.225806	        3.105679
      -1.350000	        1.451613	        3.161190
      -1.350000	        0.677419	       12.614679
      -1.350000	       -0.096774	        5.399756
      -1.350000	       -0.870968	        9.541224
      -1.350000	       -1.645161	        4.371483
      -1.350000	       -2.419355	        0.393392
      -1.050000	        3.000000	        1.158470
      -1.050000	        2.225806	        1.142324
      -1.050000	        1.451613	        1.051061
      -1.050000	        0.677419	        7.760601
      -1.050000	       -0.096774	        1.602231
      -1.050000	       -0.870968	       10.612850
      -1.050000	       -1.645161	        8.600159
      -1.050000	       -2.419355	        3.652716
      -0.750000	        3.000000	        3.544306
      -0.750000	        2.225806	        0.920070
      -0.750000	        1.451613	        2.568103
      -0.750000	        0.677419	        5.424406
      -0.750000	       -0.096774	        8.307599
      -0.750000	       -0.870968	        0.791552
      -0.750000	       -1.645161	        5.748304
      -0.750000	       -2.419355	        0.039645
      -0.450000	        3.000000	        2.240737
      -0.450000	        2.225806	        5.939937
      -0.450000	        1.451613	        4.586219
      -0.450000	        0.677419	        3.402568
      -0.450000	       -0.096774	       11.338815
      -0.450000	       -0.870968	        3.740886
      -0.450000	       -1.645161	       10.479709
      -0.450000	       -2.419355	       10.017060
      -0.150000	        3.000000	       10.403137
      -0.150000	        2.225806	        2.084212
      -0.150000	        1.451613	        0.507768
      -0.150000	        0.677419	        0.017895
      -0.150000	       -0.096774	        1.835748
      -0.150000	       -0.870968	        4.095448
      -0.150000	       -1.645161	        1.973696
      -0.150000	       -2.419355	        8.804215
       0.150000	        3.000000	       10.801444
       0.150000	        2.225806	        1.843967
       0.150000	        1.451613	        9.602736
       0.150000	        0.677419	        2.622948
       0.150000	       -0.096774	        4.115344
       0.150000	       -0.870968	        4.716496
       0.150000	       -1.645161	        4.092195
       0.150000	       -2.419355	        3.143542
       0.450000	        3.000000	       16.029270
       0.450000	        2.225806	        2.994922
       0.450000	        1.451613	        1.671007
       0.450000	        0.677419	        2.702066
       0.450000	       -0.096774	        2.944368
       0.450000	       -0.870968	        0.836643
       0.450000	       -1.645161	        0.778268
       0.450000	       -2.419355	        2.924409
       0.750000	        3.000000	        8.394606
       0.750000	        2.225806	        4.207689
       0.750000	        1.451613	        1.342388
       0.750000	        0.677419	        4.649885
       0.750000	       -0.096774	        6.057371
       0.750000	       -0.870968	        0.232709
       0.750000	       -1.645161	        0.087658
       0.750000	       -2.419355	        1.405294
       1.050000	        3.000000	        7.503800
       1.050000	        2.225806	        9.945399
       1.050000	        1.451613	        1.032662
       1.050000	        0.677419	        6.542082
       1.050000	       -0.096774	        5.343534
       1.050000	       -0.870968	        2.396111
       1.050000	       -1.645161	        1.908257
       1.050000	       -2.419355	        2.412284
       1.350000	        3.000000	        8.143733
       1.350000	        2.225806	        4.510131
       1.350000	        1.451613	        5.129175
       1.350000	        0.677419	        3.674551
       1.350000	       -0.096774	        6.299137
       1.350000	       -0.870968	        3.303622
       1.350000	       -1.645161	        4.976215
       1.350000	       -2.419355	        3.685497
       1.650000	        3.000000	        1.028938
       1.650000	        2.225806	        7.115575
       1.650000	        1.451613	        4.337409
       1.650000	        0.677419	        4.003231
       1.650000	       -0.096774	       11.910938
       1.650000	       -0.870968	        6.683478
       1.650000	       -1.645161	       13.325570
       1.650000	       -2.419355	        7.761462
       1.950000	        3.000000	        0.995584
       1.950000	        2.225806	        8.071035
       1.950000	        1.451613	        5.112206
       1.950000	        0.677419	        5.699833
       1.950000	       -0.096774	       13.463116
       1.950000	       -0.870968	       17.893024
       1.950000	       -1.645161	       12.175557
       1.950000	       -2.419355	        9.950541
       2.250000	        3.000000	        3.687571
       2.250000	        2.225806	        5.805273
       2.250000	        1.451613	        2.543270
       2.250000	        0.677419	       11.214073
       2.250000	       -0.096774	       14.168212
       2.250000	       -0.870968	       13.125772
       2.250000	       -1.645161	       11.927479
       2.250000	       -2.419355	       10.980956
       2.550000	        3.000000	        4.786509
       2.550000	        2.225806	        7.512117
       2.550000	        1.451613	        9.726519
       2.550000	        0.677419	        7.286131
       2.550000	       -0.096774	        9.653037
       2.550000	       -0.870968	       16.427242
       2.550000	       -1.645161	       12.145460
       2.550000	       -2.419355	        9.878926
       2.850000	        3.000000	        9.671831
       2.850000	        2.225806	        3.825511
       2.850000	        1.451613	        4.631200
       2.850000	        0.677419	        7.664101
       2.850000	       -0.096774	       11.500391
       2.850000	       -0.870968	       14.258454
       2.850000	       -1.645161	       13.380641
       2.850000	       -2.419355	       10.771942
       3.150000	        3.000000	        0.591846
       3.150000	        2.225806	        3.780945
       3.150000	        1.451613	        4.219185
       3.150000	        0.677419	        1.163774
       3.150000	       -0.096774	       10.896493
       3.150000	       -0.870968	       18.683102
       3.150000	       -1.645161	       10.356574
       3.150000	       -2.419355	       15.580535
       3.450000	        3.000000	        8.978087
       3.450000	        2.225806	        2.303795
       3.450000	        1.451613	        3.366611
       3.450000	        0.677419	        1.714218
       3.450000	       -0.096774	        8.241057
       3.450000	       -0.870968	       14.144026
       3.450000	       -1.645161	       12.376574
       3.450000	       -2.419355	        4.115996
       3.750000	        3.000000	        7.636257
       3.750000	        2.225806	        2.446156
       3.750000	        1.451613	        0.354827
       3.750000	        0.677419	       10.052067
       3.750000	       -0.096774	       10.170155
       3.750000	       -0.870968	       12.137928
       3.750000	       -1.645161	        9.905441
       3.750000	       -2.419355	        8.930088
       4.050000	        3.000000	        5.489290
       4.050000	        2.225806	        5.027600
       4.050000	        1.451613	        2.450204
       4.050000	        0.677419	        7.980739
       4.050000	       -0.096774	        7.125354
       4.050000	       -0.870968	       10.702161
       4.050000	       -1.645161	        8.015059
       4.050000	       -2.419355	       10.093930
       4.350000	        3.000000	        5.399976
       4.350000	        2.225806	        2.300311
       4.350000	        1.451613	        0.600515
       4.350000	        0.677419	       10.218063
       4.350000	       -0.096774	        5.601607
       4.350000	       -0.870968	       13.199399
       4.350000	       -1.645161	        6.877685
       4.350000	       -2.419355	       14.755571
       4.650000	        3.000000	        0.739641
       4.650000	        2.225806	        3.920258
       4.650000	        1.451613	        1.548519
       4.650000	        0.677419	        2.143671
       4.650000	       -0.096774	        2.433429
       4.650000	       -0.870968	        5.740102
       4.650000	       -1.645161	        8.258940
       4.650000	       -2.419355	       18.164242
       4.950000	        3.000000	        2.756513
       4.950000	        2.225806	        5.736922
       4.950000	        1.451613	        2.362341
       4.950000	        0.677419	        2.054941
       4.950000	       -0.096774	        7.550951
       4.950000	       -0.870968	        9.319220
       4.950000	       -1.645161	       14.472964
       4.950000	       -2.419355	       17.087067
       5.250000	        3.000000	        3.375102
       5.250000	        2.225806	        2.010094
       5.250000	        1.451613	        4.802400
       5.250000	        0.677419	        0.662066
       5.250000	       -0.096774	        4.974126
       5.250000	       -0.870968	        2.082056
       5.250000	       -1.645161	        9.925957
       5.250000	       -2.419355	       15.007528
       5.550000	        3.000000	        5.771794
       5.550000	        2.225806	        5.128164
       5.550000	        1.451613	        0.680018
       5.550000	        0.677419	        2.090295
       5.550000	       -0.096774	        3.428344
       5.550000	       -0.870968	        1.121705
       5.550000	       -1.645161	        7.997533
       5.550000	       -2.419355	        9.114686
       5.850000	        3.000000	        5.812693
       5.850000	        2.225806	        5.070486
       5.850000	        1.451613	        3.415088
       5.850000	        0.677419	        1.832958
       5.850000	       -0.096774	        9.085889
       5.850000	       -0.870968	        7.402867
       5.850000	       -1.645161	        9.560796
       5.850000	       -2.419355	        6.365984
       6.150000	        3.000000	        0.775626
       6.150000	        2.225806	        1.231510
       6.150000	        1.451613	        2.023316
       6.150000	        0.677419	        1.295763
       6.150000	       -0.096774	       15.584937
       6.150000	       -0.870968	       17.212984
       6.150000	       -1.645161	        3.673517
       6.150000	       -2.419355	       10.882970
