      -1.650000	       -2.419355	        3.902640
      -1.350000	        3.000000	        2.905483
      -1.350000	        2.225806	        2.689184
      -1.350000	        1.451613	        2.430273
      -1.350000	        0.677419	        2.188132
      -1.350000	       -0.096774	        2.527835
      -1.350000	       -0.870968	        3.137765
      -1.350000	       -1.645161	        3.738205
      -1.350000	       -2.419355	        4.271635
      -1.050000	        3.000000	        2.952303
      -1.050000	        2.225806	        2.772405
      -1.050000	        1.451613	        2.544104
      -1.050000	        0.677419	        2.387609
      -1.050000	       -0.096774	        2.808947
      -1.050000	       -0.870968	        3.429463
      -1.050000	       -1.645161	        4.031151
      -1.050000	       -2.419355	        4.564847
      -0.750000	        3.000000	        2.987623
      -0.750000	        2.225806	        2.846364
      -0.750000	        1.451613	        2.645831
      -0.750000	        0.677419	        2.552757
      -0.750000	       -0.096774	        3.016432
      -0.750000	       -0.870968	        3.641840
      -0.750000	       -1.645161	        4.244142
      -0.750000	       -2.419355	        4.777974
      -0.450000	        3.000000	        3.021947
      -0.450000	        2.225806	        2.929560
      -0.450000	        1.451613	        2.752261
      -0.450000	        0.677419	        2.698520
      -0.450000	       -0.096774	        3.183156
      -0.450000	       -0.870968	        3.810874
      -0.450000	       -1.645161	        4.413482
      -0.450000	       -2.419355	        4.947383
      -0.150000	        3.000000	        3.071567
      -0.150000	        2.225806	        3.048119
      -0.150000	        1.451613	        2.890967
      -0.150000	        0.677419	        2.857134
      -0.150000	       -0.096774	        3.350530
      -0.150000	       -0.870968	        3.979201
      -0.150000	       -1.645161	        4.581943
      -0.150000	       -2.419355	        5.115874
       0.150000	        3.000000	        3.146821
       0.150000	        2.225806	        3.201591
       0.150000	        1.451613	        3.058664
       0.150000	        0.677419	        3.027823
       0.150000	       -0.096774	        3.521443
       0.150000	       -0.870968	        4.150156
       0.150000	       -1.645161	        4.752911
       0.150000	       -2.419355	        5.286845
       0.450000	        3.000000	        3.236077
       0.450000	        2.225806	        3.352519
       0.450000	        1.451613	        3.213986
       0.450000	        0.677419	        3.169909
       0.450000	       -0.096774	        3.656240
       0.450000	       -0.870968	        4.284206
       0.450000	       -1.645161	        4.886869
       0.450000	       -2.419355	        5.420782
       0.750000	        3.000000	        3.309486
       0.750000	        2.225806	        3.458926
       0.750000	        1.451613	        3.315614
       0.750000	        0.677419	        3.244086
       0.750000	       -0.096774	        3.715721
       0.750000	       -0.870968	        4.342152
       0.750000	       -1.645161	        4.944623
       0.750000	       -2.419355	        5.478490
       1.050000	        3.000000	        3.333740
       1.050000	        2.225806	        3.490215
       1.050000	        1.451613	        3.335852
       1.050000	        0.677419	        3.224936
       1.050000	       -0.096774	        3.673514
       1.050000	       -0.870968	        4.297478
       1.050000	       -1.645161	        4.899642
       1.050000	       -2.419355	        5.433440
       1.350000	        3.000000	        3.290088
       1.350000	        2.225806	        3.433623
       1.350000	        1.451613	        3.264328
       1.350000	        0.677419	        3.102683
       1.350000	       -0.096774	        3.516586
       1.350000	       -0.870968	        4.136686
       1.350000	       -1.645161	        4.738383
       1.350000	       -2.419355	        5.272077
       1.650000	        3.000000	        3.182092
       1.650000	        2.225806	        3.296718
       1.650000	        1.451613	        3.110935
       1.650000	        0.677419	        2.888179
       1.650000	       -0.096774	        3.250003
       1.650000	       -0.870968	        3.863884
       1.650000	       -1.645161	        4.464858
       1.650000	       -2.419355	        4.998393
       1.950000	        3.000000	        3.025051
       1.950000	        2.225806	        3.098430
       1.950000	        1.451613	        2.897465
       1.950000	        0.677419	        2.605719
       1.950000	       -0.096774	        2.888259
       1.950000	       -0.870968	        3.491460
       1.950000	       -1.645161	        4.091251
       1.950000	       -2.419355	        4.624537
       2.250000	        3.000000	        2.838008
       2.250000	        2.225806	        2.866808
       2.250000	        1.451613	        2.656802
       2.250000	        0.677419	        2.297680
       2.250000	       -0.096774	        2.465663
       2.250000	       -0.870968	        3.049990
       2.250000	       -1.645161	        3.647807
       2.250000	       -2.419355	        4.180695
       2.550000	        3.000000	        2.646657
       2.550000	        2.225806	        2.638627
       2.550000	        1.451613	        2.431039
       2.550000	        0.677419	        2.019597
       2.550000	       -0.096774	        2.042266
       2.550000	       -0.870968	        2.594203
       2.550000	       -1.645161	        3.188781
       2.550000	       -2.419355	        3.721059
       2.850000	        3.000000	        2.487000
       2.850000	        2.225806	        2.452049
       2.850000	        1.451613	        2.260526
       2.850000	        0.677419	        1.819059
       2.850000	       -0.096774	        1.687337
       2.850000	       -0.870968	        2.188382
       2.850000	       -1.645161	        2.777925
       2.850000	       -2.419355	        3.309325
       3.150000	        3.000000	        2.384735
       3.150000	        2.225806	        2.320390
       3.150000	        1.451613	        2.154473
       3.150000	        0.677419	        1.703746
       3.150000	       -0.096774	        1.440167
       3.150000	       -0.870968	        1.874545
       3.150000	       -1.645161	        2.457184
       3.150000	       -2.419355	        2.987479
       3.450000	        3.000000	        2.349256
       3.450000	        2.225806	        2.241329
       3.450000	        1.451613	        2.098844
       3.450000	        0.677419	        1.652210
       3.450000	       -0.096774	        1.292146
       3.450000	       -0.870968	        1.653255
       3.450000	       -1.645161	        2.227538
       3.450000	       -2.419355	        2.756591
       3.750000	        3.000000	        2.379385
       3.750000	        2.225806	        2.222303
       3.750000	        1.451613	        2.088295
       3.750000	        0.677419	        1.653280
       3.750000	       -0.096774	        1.233119
       3.750000	       -0.870968	        1.529077
       3.750000	       -1.645161	        2.094968
       3.750000	       -2.419355	        2.622838
       4.050000	        3.000000	        2.458513
       4.050000	        2.225806	        2.261762
       4.050000	        1.451613	        2.115288
       4.050000	        0.677419	        1.695340
       4.050000	       -0.096774	        1.243824
       4.050000	       -0.870968	        1.492784
       4.050000	       -1.645161	        2.051863
       4.050000	       -2.419355	        2.578797
       4.350000	        3.000000	        2.564814
       4.350000	        2.225806	        2.344454
       4.350000	        1.451613	        2.168589
       4.350000	        0.677419	        1.763828
       4.350000	       -0.096774	        1.302169
       4.350000	       -0.870968	        1.526232
       4.350000	       -1.645161	        2.081305
       4.350000	       -2.419355	        2.607681
       4.650000	        3.000000	        2.685408
       4.650000	        2.225806	        2.455351
       4.650000	        1.451613	        2.238242
       4.650000	        0.677419	        1.843626
       4.650000	       -0.096774	        1.382909
       4.650000	       -0.870968	        1.596619
       4.650000	       -1.645161	        2.149818
       4.650000	       -2.419355	        2.675916
       4.950000	        3.000000	        2.807112
       4.950000	        2.225806	        2.575980
       4.950000	        1.451613	        2.307922
       4.950000	        0.677419	        1.912656
       4.950000	       -0.096774	        1.453350
       4.950000	       -0.870968	        1.657783
       4.950000	       -1.645161	        2.209269
       4.950000	       -2.419355	        2.735117
       5.250000	        3.000000	        2.897888
       5.250000	        2.225806	        2.673079
       5.250000	        1.451613	        2.350662
       5.250000	        0.677419	        1.940948
       5.250000	       -0.096774	        1.475315
       5.250000	       -0.870968	        1.659040
       5.250000	       -1.645161	        2.206893
       5.250000	       -2.419355	        2.732257
       5.550000	        3.000000	        2.924770
       5.550000	        2.225806	        2.716205
       5.550000	        1.451613	        2.346688
       5.550000	        0.677419	        1.912123
       5.550000	       -0.096774	        1.430792
       5.550000	       -0.870968	        1.576885
       5.550000	       -1.645161	        2.117896
       5.550000	       -2.419355	        2.642388
       5.850000	        3.000000	        2.877951
       5.850000	        2.225806	        2.693903
       5.850000	        1.451613	        2.292223
       5.850000	        0.677419	        1.831165
       5.850000	       -0.096774	        1.330186
       5.850000	       -0.870968	        1.426690
       5.850000	       -1.645161	        1.957832
       5.850000	       -2.419355	        2.481099
       6.150000	        3.000000	        2.797004
       6.150000	        2.225806	        2.638983
       6.150000	        1.451613	        2.219500
       6.150000	        0.677419	        1.737566
       6.150000	       -0.096774	        1.220662
       6.150000	       -0.870968	        1.268864
       6.150000	       -1.645161	        1.789220
       6.150000	       -2.419355	        2.311168
