      -1.350000	       -0.096774	        1.783252
      -1.350000	       -0.870968	        1.589926
      -1.350000	       -1.645161	        1.791097
      -1.350000	       -2.419355	        2.260015
      -1.050000	        3.000000	        2.919174
      -1.050000	        2.225806	        2.792752
      -1.050000	        1.451613	        2.584097
      -1.050000	        0.677419	        2.211227
      -1.050000	       -0.096774	        1.848316
      -1.050000	       -0.870968	        1.593826
      -1.050000	       -1.645161	        1.819090
      -1.050000	       -2.419355	        2.266670
      -0.750000	        3.000000	        2.977258
      -0.750000	        2.225806	        2.888398
      -0.750000	        1.451613	        2.644739
      -0.750000	        0.677419	        2.275388
      -0.750000	       -0.096774	        1.855746
      -0.750000	       -0.870968	        1.627171
      -0.750000	       -1.645161	        1.861009
      -0.750000	       -2.419355	        2.301325
      -0.450000	        3.000000	        3.026981
      -0.450000	        2.225806	        2.970608
      -0.450000	        1.451613	        2.691225
      -0.450000	        0.677419	        2.347328
      -0.450000	       -0.096774	        1.874362
      -0.450000	       -0.870968	        1.595162
      -0.450000	       -1.645161	        1.839805
      -0.450000	       -2.419355	        2.292553
      -0.150000	        3.000000	        3.080333
      -0.150000	        2.225806	        3.040148
      -0.150000	        1.451613	        2.756496
      -0.150000	        0.677419	        2.350972
      -0.150000	       -0.096774	        1.892457
      -0.150000	       -0.870968	        1.554868
      -0.150000	       -1.645161	        1.854450
      -0.150000	       -2.419355	        2.280490
       0.150000	        3.000000	        3.179440
       0.150000	        2.225806	        3.124794
       0.150000	        1.451613	        2.818425
       0.150000	        0.677419	        2.348638
       0.150000	       -0.096774	        1.881923
       0.150000	       -0.870968	        1.593683
       0.150000	       -1.645161	        1.853698
       0.150000	       -2.419355	        2.298171
       0.450000	        3.000000	        3.265980
       0.450000	        2.225806	        3.217715
       0.450000	        1.451613	        2.800257
       0.450000	        0.677419	        2.351244
       0.450000	       -0.096774	        1.916092
       0.450000	       -0.870968	        1.604930
       0.450000	       -1.645161	        1.860583
       0.450000	       -2.419355	        2.314577
       0.750000	        3.000000	        3.325253
       0.750000	        2.225806	        3.236569
       0.750000	        1.451613	        2.856677
       0.750000	        0.677419	        2.366771
       0.750000	       -0.096774	        1.900452
       0.750000	       -0.870968	        1.649430
       0.750000	       -1.645161	        1.882050
       0.750000	       -2.419355	        2.295285
       1.050000	        3.000000	        3.306498
       1.050000	        2.225806	        3.233593
       1.050000	        1.451613	        2.877084
       1.050000	        0.677419	        2.341680
       1.050000	       -0.096774	        1.933816
       1.050000	       -0.870968	        1.665372
       1.050000	       -1.645161	        1.883663
       1.050000	       -2.419355	        2.319175
       1.350000	        3.000000	        3.260831
       1.350000	        2.225806	        3.216263
       1.350000	        1.451613	        2.855485
       1.350000	        0.677419	        2.329867
       1.350000	       -0.096774	        1.935574
       1.350000	       -0.870968	        1.659837
       1.350000	       -1.645161	        1.884475
       1.350000	       -2.419355	        2.305722
       1.650000	        3.000000	        3.170223
       1.650000	        2.225806	        3.139247
       1.650000	        1.451613	        2.798951
       1.650000	        0.677419	        2.296248
       1.650000	       -0.096774	        1.908323
       1.650000	       -0.870968	        1.657934
       1.650000	       -1.645161	        1.867191
       1.650000	       -2.419355	        2.316896
       1.950000	        3.000000	        3.018612
       1.950000	        2.225806	        3.046819
       1.950000	        1.451613	        2.711613
       1.950000	        0.677419	        2.235088
       1.950000	       -0.096774	        1.874723
       1.950000	       -0.870968	        1.658504
       1.950000	       -1.645161	        1.877967
       1.950000	       -2.419355	        2.323317
       2.250000	        3.000000	        2.843240
       2.250000	        2.225806	        2.880603
       2.250000	        1.451613	        2.637565
       2.250000	        0.677419	        2.180972
       2.250000	       -0.096774	        1.800213
       2.250000	       -0.870968	        1.661472
       2.250000	       -1.645161	        1.859184
       2.250000	       -2.419355	        2.300826
       2.550000	        3.000000	        2.647040
       2.550000	        2.225806	        2.711481
       2.550000	        1.451613	        2.538997
       2.550000	        0.677419	        2.136020
       2.550000	       -0.096774	        1.769409
       2.550000	       -0.870968	        1.652933
       2.550000	       -1.645161	        1.857356
       2.550000	       -2.419355	        2.289381
       2.850000	        3.000000	        2.503312
       2.850000	        2.225806	        2.557544
       2.850000	        1.451613	        2.442911
       2.850000	        0.677419	        2.123816
       2.850000	       -0.096774	        1.729634
       2.850000	       -0.870968	        1.636444
       2.850000	       -1.645161	        1.857226
       2.850000	       -2.419355	        2.303688
       3.150000	        3.000000	        2.383649
       3.150000	        2.225806	        2.428729
       3.150000	        1.451613	        2.394442
       3.150000	        0.677419	        2.084026
       3.150000	       -0.096774	        1.709098
       3.150000	       -0.870968	        1.625557
       3.150000	       -1.645161	        1.855079
       3.150000	       -2.419355	        2.299420
       3.450000	        3.000000	        2.337243
       3.450000	        2.225806	        2.329427
       3.450000	        1.451613	        2.337786
       3.450000	        0.677419	        2.050280
       3.450000	       -0.096774	        1.678635
       3.450000	       -0.870968	        1.618659
       3.450000	       -1.645161	        1.871308
       3.450000	       -2.419355	        2.297868
       3.750000	        3.000000	        2.353970
       3.750000	        2.225806	        2.290488
       3.750000	        1.451613	        2.280616
       3.750000	        0.677419	        2.016913
       3.750000	       -0.096774	        1.633903
       3.750000	       -0.870968	        1.586491
       3.750000	       -1.645161	        1.848283
       3.750000	       -2.419355	        2.305449
       4.050000	        3.000000	        2.453408
       4.050000	        2.225806	        2.305151
       4.050000	        1.451613	        2.243475
       4.050000	        0.677419	        1.973103
       4.050000	       -0.096774	        1.611220
       4.050000	       -0.870968	        1.564018
       4.050000	       -1.645161	        1.851015
       4.050000	       -2.419355	        2.270948
       4.350000	        3.000000	        2.547718
       4.350000	        2.225806	        2.349344
       4.350000	        1.451613	        2.249223
       4.350000	        0.677419	        1.954351
       4.350000	       -0.096774	        1.569963
       4.350000	       -0.870968	        1.552307
       4.350000	       -1.645161	        1.822129
       4.350000	       -2.419355	        2.256845
       4.650000	        3.000000	        2.640868
       4.650000	        2.225806	        2.442543
       4.650000	        1.451613	        2.222897
       4.650000	        0.677419	        1.912868
       4.650000	       -0.096774	        1.550067
       4.650000	       -0.870968	        1.565297
       4.650000	       -1.645161	        1.812112
       4.650000	       -2.419355	        2.244168
       4.950000	        3.000000	        2.747898
       4.950000	        2.225806	        2.544592
       4.950000	        1.451613	        2.248393
       4.950000	        0.677419	        1.868746
       4.950000	       -0.096774	        1.513538
       4.950000	       -0.870968	        1.543099
       4.950000	       -1.645161	        1.826625
       4.950000	       -2.419355	        2.244095
       5.250000	        3.000000	        2.867960
       5.250000	        2.225806	        2.598426
       5.250000	        1.451613	        2.225397
       5.250000	        0.677419	        1.841876
       5.250000	       -0.096774	        1.455851
       5.250000	       -0.870968	        1.536151
       5.250000	       -1.645161	        1.843803
       5.250000	       -2.419355	        2.264619
       5.550000	        3.000000	        2.866994
       5.550000	        2.225806	        2.649982
       5.550000	        1.451613	        2.250253
       5.550000	        0.677419	        1.825157
       5.550000	       -0.096774	        1.392291
       5.550000	       -0.870968	        1.532839
       5.550000	       -1.645161	        1.871079
       5.550000	       -2.419355	        2.274229
       5.850000	        3.000000	        2.893575
       5.850000	        2.225806	        2.643638
       5.850000	        1.451613	        2.241786
       5.850000	        0.677419	        1.774710
       5.850000	       -0.096774	        1.365781
       5.850000	       -0.870968	        1.489066
       5.850000	       -1.645161	        1.806084
       5.850000	       -2.419355	        2.242498
       6.150000	        3.000000	        2.844286
       6.150000	        2.225806	        2.642736
       6.150000	        1.451613	        2.230383
       6.150000	        0.677419	        1.737873
       6.150000	       -0.096774	        1.251678
       6.150000	       -0.870968	        1.467535
       6.150000	       -1.645161	        1.821135
       6.150000	       -2.419355	        2.243407
