      -2.550000	        0.677419	        1.599361
      -2.550000	       -0.096774	        1.323425
      -2.550000	       -0.870968	        1.660675
      -2.550000	       -1.645161	        2.218694
      -2.550000	       -2.419355	        2.737982
      -2.250000	        3.000000	        2.613819
      -2.250000	        2.225806	        2.359390
      -2.250000	        1.451613	        2.067610
      -2.250000	        0.677419	        1.705495
      -2.250000	       -0.096774	        1.563250
      -2.250000	       -0.870968	        2.011605
      -2.250000	       -1.645161	        2.583878
      -2.250000	       -2.419355	        3.108452
      -1.950000	        3.000000	        2.742650
      -1.950000	        2.225806	        2.485078
      -1.950000	        1.451613	        2.187736
      -1.950000	        0.677419	        1.829815
      -1.950000	       -0.096774	        1.858984
      -1.950000	       -0.870968	        2.399549
      -1.950000	       -1.645161	        2.982032
      -1.950000	       -2.419355	        3.505108
      -1.650000	        3.000000	        2.840653
      -1.650000	        2.225806	        2.594302
      -1.650000	        1.451613	        2.311800
      -1.650000	        0.677419	        2.002174
      -1.650000	       -0.096774	        2.199689
      -1.650000	       -0.870968	        2.795995
      -1.650000	       -1.645161	        3.386396
      -1.650000	       -2.419355	        3.907054
      -1.350000	        3.000000	        2.904270
      -1.350000	        2.225806	        2.688474
      -1.350000	        1.451613	        2.435713
      -1.350000	        0.677419	        2.203452
      -1.350000	       -0.096774	        2.535404
      -1.350000	       -0.870968	        3.158815
      -1.350000	       -1.645161	        3.752224
      -1.350000	       -2.419355	        4.274338
      -1.050000	        3.000000	        2.949542
      -1.050000	        2.225806	        2.773320
      -1.050000	        1.451613	        2.550750
      -1.050000	        0.677419	        2.398197
      -1.050000	       -0.096774	        2.818028
      -1.050000	       -0.870968	        3.455132
      -1.050000	       -1.645161	        4.049297
      -1.050000	       -2.419355	        4.572020
      -0.750000	        3.000000	        2.977831
      -0.750000	        2.225806	        2.844371
      -0.750000	        1.451613	        2.646348
      -0.750000	        0.677419	        2.556773
      -0.750000	       -0.096774	        3.028214
      -0.750000	       -0.870968	        3.669496
      -0.750000	       -1.645161	        4.266798
      -0.750000	       -2.419355	        4.797338
      -0.450000	        3.000000	        3.008185
      -0.450000	        2.225806	        2.926379
      -0.450000	        1.451613	        2.748437
      -0.450000	        0.677419	        2.697471
      -0.450000	       -0.096774	        3.196705
      -0.450000	       -0.870968	        3.841065
      -0.450000	       -1.645161	        4.438242
      -0.450000	       -2.419355	        4.965743
      -0.150000	        3.000000	        3.060915
      -0.150000	        2.225806	        3.044300
      -0.150000	        1.451613	        2.885564
      -0.150000	        0.677419	        2.850549
      -0.150000	       -0.096774	        3.361258
      -0.150000	       -0.870968	        3.997937
      -0.150000	       -1.645161	        4.596188
      -0.150000	       -2.419355	        5.122578
       0.150000	        3.000000	        3.140342
       0.150000	        2.225806	        3.197026
       0.150000	        1.451613	        3.057205
       0.150000	        0.677419	        3.019316
       0.150000	       -0.096774	        3.533415
       0.150000	       -0.870968	        4.165001
       0.150000	       -1.645161	        4.761593
       0.150000	       -2.419355	        5.282006
       0.450000	        3.000000	        3.230841
       0.450000	        2.225806	        3.347624
       0.450000	        1.451613	        3.218536
       0.450000	        0.677419	        3.161110
       0.450000	       -0.096774	        3.668193
       0.450000	       -0.870968	        4.295823
       0.450000	       -1.645161	        4.890516
       0.450000	       -2.419355	        5.408695
       0.750000	        3.000000	        3.305239
       0.750000	        2.225806	        3.457220
       0.750000	        1.451613	        3.326744
       0.750000	        0.677419	        3.239300
       0.750000	       -0.096774	        3.731436
       0.750000	       -0.870968	        4.353377
       0.750000	       -1.645161	        4.946064
       0.750000	       -2.419355	        5.465430
       1.050000	        3.000000	        3.332402
       1.050000	        2.225806	        3.490966
       1.050000	        1.451613	        3.350463
       1.050000	        0.677419	        3.222973
       1.050000	       -0.096774	        3.686080
       1.050000	       -0.870968	        4.301733
       1.050000	       -1.645161	        4.897975
       1.050000	       -2.419355	        5.416086
       1.350000	        3.000000	        3.288697
       1.350000	        2.225806	        3.430920
       1.350000	        1.451613	        3.275273
       1.350000	        0.677419	        3.100237
       1.350000	       -0.096774	        3.523649
       1.350000	       -0.870968	        4.134366
       1.350000	       -1.645161	        4.729654
       1.350000	       -2.419355	        5.242863
       1.650000	        3.000000	        3.182408
       1.650000	        2.225806	        3.293212
       1.650000	        1.451613	        3.119257
       1.650000	        0.677419	        2.884100
       1.650000	       -0.096774	        3.247516
       1.650000	       -0.870968	        3.853397
       1.650000	       -1.645161	        4.450437
       1.650000	       -2.419355	        4.960449
       1.950000	        3.000000	        3.020953
       1.950000	        2.225806	        3.089789
       1.950000	        1.451613	        2.899048
       1.950000	        0.677419	        2.598659
       1.950000	       -0.096774	        2.877022
       1.950000	       -0.870968	        3.474265
       1.950000	       -1.645161	        4.070366
       1.950000	       -2.419355	        4.583413
       2.250000	        3.000000	        2.835370
       2.250000	        2.225806	        2.864273
       2.250000	        1.451613	        2.662673
       2.250000	        0.677419	        2.295467
       2.250000	       -0.096774	        2.450963
       2.250000	       -0.870968	        3.026652
       2.250000	       -1.645161	        3.622739
       2.250000	       -2.419355	        4.143177
       2.550000	        3.000000	        2.648261
       2.550000	        2.225806	        2.642174
       2.550000	        1.451613	        2.443323
       2.550000	        0.677419	        2.026789
       2.550000	       -0.096774	        2.031421
       2.550000	       -0.870968	        2.573996
       2.550000	       -1.645161	        3.173255
       2.550000	       -2.419355	        3.697278
       2.850000	        3.000000	        2.482863
       2.850000	        2.225806	        2.450431
       2.850000	        1.451613	        2.269045
       2.850000	        0.677419	        1.823842
       2.850000	       -0.096774	        1.672777
       2.850000	       -0.870968	        2.162638
       2.850000	       -1.645161	        2.756117
       2.850000	       -2.419355	        3.284114
       3.150000	        3.000000	        2.378344
       3.150000	        2.225806	        2.314784
       3.150000	        1.451613	        2.158642
       3.150000	        0.677419	        1.708282
       3.150000	       -0.096774	        1.425040
       3.150000	       -0.870968	        1.845784
       3.150000	       -1.645161	        2.431381
       3.150000	       -2.419355	        2.958598
       3.450000	        3.000000	        2.345172
       3.450000	        2.225806	        2.239758
       3.450000	        1.451613	        2.104801
       3.450000	        0.677419	        1.660680
       3.450000	       -0.096774	        1.284867
       3.450000	       -0.870968	        1.632152
       3.450000	       -1.645161	        2.211034
       3.450000	       -2.419355	        2.739510
       3.750000	        3.000000	        2.375851
       3.750000	        2.225806	        2.224815
       3.750000	        1.451613	        2.092943
       3.750000	        0.677419	        1.661607
       3.750000	       -0.096774	        1.231069
       3.750000	       -0.870968	        1.508950
       3.750000	       -1.645161	        2.074165
       3.750000	       -2.419355	        2.599556
       4.050000	        3.000000	        2.452042
       4.050000	        2.225806	        2.262609
       4.050000	        1.451613	        2.116292
       4.050000	        0.677419	        1.697357
       4.050000	       -0.096774	        1.239363
       4.050000	       -0.870968	        1.474029
       4.050000	       -1.645161	        2.029690
       4.050000	       -2.419355	        2.554089
       4.350000	        3.000000	        2.556799
       4.350000	        2.225806	        2.339833
       4.350000	        1.451613	        2.166894
       4.350000	        0.677419	        1.760155
       4.350000	       -0.096774	        1.300517
       4.350000	       -0.870968	        1.515563
       4.350000	       -1.645161	        2.063807
       4.350000	       -2.419355	        2.584116
       4.650000	        3.000000	        2.679654
       4.650000	        2.225806	        2.449363
       4.650000	        1.451613	        2.238965
       4.650000	        0.677419	        1.837483
       4.650000	       -0.096774	        1.381648
       4.650000	       -0.870968	        1.587836
       4.650000	       -1.645161	        2.136268
       4.650000	       -2.419355	        2.655788
       4.950000	        3.000000	        2.798948
       4.950000	        2.225806	        2.567577
       4.950000	        1.451613	        2.310820
       4.950000	        0.677419	        1.904830
       4.950000	       -0.096774	        1.450538
       4.950000	       -0.870968	        1.650465
       4.950000	       -1.645161	        2.201466
       4.950000	       -2.419355	        2.717330
       5.250000	        3.000000	        2.888358
       5.250000	        2.225806	        2.667604
       5.250000	        1.451613	        2.360747
       5.250000	        0.677419	        1.939353
       5.250000	       -0.096774	        1.478928
       5.250000	       -0.870968	        1.657131
       5.250000	       -1.645161	        2.203809
       5.250000	       -2.419355	        2.716870
       5.550000	        3.000000	        2.913457
       5.550000	        2.225806	        2.708382
       5.550000	        1.451613	        2.356565
       5.550000	        0.677419	        1.912879
       5.550000	       -0.096774	        1.438103
       5.550000	       -0.870968	        1.577355
       5.550000	       -1.645161	        2.120136
       5.550000	       -2.419355	        2.631302
       5.850000	        3.000000	        2.864839
       5.850000	        2.225806	        2.683374
       5.850000	        1.451613	        2.298921
       5.850000	        0.677419	        1.830506
       5.850000	       -0.096774	        1.336279
       5.850000	       -0.870968	        1.427497
       5.850000	       -1.645161	        1.966690
       5.850000	       -2.419355	        2.477708
       6.150000	        3.000000	        2.789173
       6.150000	        2.225806	        2.631849
       6.150000	        1.451613	        2.225832
       6.150000	        0.677419	        1.735574
       6.150000	       -0.096774	        1.228563
       6.150000	       -0.870968	        1.270411
       6.150000	       -1.645161	        1.795510
       6.150000	       -2.419355	        2.296251
